100
274914848872.284973,251544560954.282074,279768178787.804871,293843128382.273438,267800158225.096497,257777348797.338104,276817914383.669617,302247564448.895264,278210380432.764771,256348802066.483551,261870374839.923462,234896272944.850433,238740723762.489075,266312130850.658875,263131252449.875366,254956887590.776978,268805466985.561676,257952824838.583374,228589685673.227295,237338193123.216278,279475396285.180176,257251013641.252838,234468547600.570129,262859387573.199738,285635658134.048218,253656057869.809692,253187732452.597168,233101151147.774109,273510591692.610474,294956900252.774780,254898235555.036346,255023814389.733215,268523764291.398163,255026760714.038788,263310192421.208832,236546281968.637451,274690270515.801971,273458087613.106323,244879530927.094604,268693136282.555359,247216505700.707489,271545971785.950378,277356830943.503479,282374060565.326172,250943887154.152283,248447578377.994690,274812760433.325989,247053605392.129578,253537063106.225708,249811939758.365417,259054901853.907898,230087444307.093781,242410821040.620789,276098111434.059448,255034994037.703369,245913208441.043030,277740522639.223267,287372124878.820679,268779059244.035187,275547887081.230530,276647670844.750854,250727708629.294128,250938639702.236420,271760102250.731781,280638029785.490845,279651296975.266968,258938661893.386139,245300614162.467804,265741833514.451599,242530499833.853546,250787039015.773804,275585164726.397522,303324918464.065674,246653033198.719269,259002722464.441589,267865194518.887054,238084201756.267120,244060608063.382141,261869557247.721497,283154590182.918091,246818948494.239441,220270764207.721100,242265994752.336853,254766764226.472046,249531335439.070343,249439389898.216278,239811419832.112030,255578188098.608643,261897637106.440521,279133818827.536621,280364817863.416870,249276707820.331146,269464468508.569336,292584059261.640625,268421827563.604675,262265515425.061127,289146705389.624207,240802577842.787994,243360031402.003693,257841214190.448273
236852952596.584808,196228397878.581818,245059800357.833344,263322338269.202301,231966469388.869873,257422074284.003510,237304510368.450592,255223961402.525940,249254482605.327515,231235966565.853271,231599904960.282776,216404756830.847900,223763634568.605804,231478826651.092102,242726288095.756165,232198324683.004486,226975758996.410919,244693254636.295654,214578929627.926361,228167990933.096527,246313168451.134369,233350742811.956696,214657333735.855072,219391911084.135071,257913086480.775970,220382430568.860535,203919684607.021484,210940968441.533966,245995441492.283051,271700501889.874390,225040174464.269928,238840740391.100372,246547059190.731842,221631645946.542206,255541149741.874359,234369672182.146576,241038025775.548279,247363084767.946228,228501985455.501404,235583141965.515137,224814144955.041840,246661492226.639099,224510248099.320374,246930304326.512085,230003022824.444641,238017542344.041901,264954406239.102325,231861871923.951721,214699932426.582550,256490620769.780975,232023091146.588196,200889064099.274750,219973198171.863983,244614154375.243256,219768646408.672394,216306052863.883362,234524529621.537750,272623164608.757050,231576817904.840942,240274684933.859222,245044743823.886444,233948662632.096191,206873529684.696686,251333640603.710236,248364452171.433289,260786499719.870026,243954790670.427551,233619725878.687714,251890988269.160828,217241880640.536743,216897666089.344299,260462668419.833344,248712086918.538116,227531660950.061401,219500011925.041473,239390414975.292450,233863523916.731537,230934838844.516815,244433758398.160767,248967515800.759216,226162050422.013824,232578582563.892670,207922194714.992737,255126772640.066101,235326132539.754425,214871691422.743958,204370352433.836578,242330255483.138245,241317478046.835846,250175970111.207916,239445270828.808716,229935558868.026520,243123574620.055328,231633164990.150909,261728173745.672668,232721081562.320007,260294343207.605286,232406897273.143280,223386945462.721466,233022044796.361725
247720801830.427185,238323392325.773865,275937056837.726196,282657679886.654541,261883828862.497467,249503496318.452454,250448063441.351318,269243680724.227051,251689431515.204498,250575912085.288757,249737738371.887970,218639827700.877258,236896397858.026245,247424752035.493866,240560467659.620056,250400010304.515778,249783521005.315552,250544963404.331818,208537976494.949493,229691904419.162659,264175978660.974579,250306809720.002625,233482343208.885193,243556969425.469574,270164567811.423889,239850253512.526398,223541104202.062256,224254264640.894196,257747257611.020813,264136502783.351074,231818270795.094208,242013341442.104492,273227732245.193054,238483186266.781433,247037927245.138184,236132540598.405212,275730207527.031067,266778370098.221069,242938393334.553589,269614594389.103363,246842312209.142670,266318460050.437408,234361006520.132324,265709168164.246155,250368627525.460083,246814466675.085724,256951017880.906281,220485537619.056213,220648418496.460968,248143083248.107849,240850219927.676270,217183424855.879578,235784207389.000488,251279427955.948456,250695820739.642792,237824057438.004456,266220478757.218536,276589736798.303894,270671138237.866730,259778145100.422394,247513512624.361847,240128368404.253662,248504480354.407745,253039223001.835144,269083393004.863678,265131815841.777954,276610289444.739807,227512233023.885925,274628368549.034668,241516994569.008362,211941615627.739319,264490520894.164703,291071828222.694885,238466428121.293213,235980626202.553955,247839807213.475983,229861508145.797607,241641554995.470947,259998114032.538940,260408901130.484680,234878024769.706451,220148648358.782806,242683928333.987518,271309341424.220459,240622453350.629944,238297335531.474152,233570625500.481232,240071824882.123108,266759369380.417145,266903663702.993561,257812163361.166870,226170528318.393982,241585175707.289093,278019692205.659241,266277626464.243591,241333500823.376892,273851399053.511810,236231602114.161926,234607976887.897888,244322170892.162872
254140484004.674164,235700324261.001770,273402165423.889282,277606436690.910461,260979416854.575775,254483837332.984222,241383821275.679810,277637176565.060303,266616427662.547974,239376653695.689728,254460267820.823303,227846243767.769470,257925134885.311005,254829366195.331146,256338190626.792023,254952706130.449432,233047651101.848663,242687653945.257935,219928571319.684265,227490079287.023407,265024290502.428284,233312779704.446747,233315225285.256561,233285079110.059570,271410396559.559326,242329884215.679993,238804343601.566376,215893416023.339661,267193644088.955841,270698946706.211639,250044414141.361969,249102141757.685883,268496399115.283539,230290452823.514984,268308778592.170197,240898570905.910858,263800239709.379639,276739251564.493103,242809919615.049042,282026156375.603088,234716503379.238770,248267816448.794037,253447567583.540436,255755929819.414764,244708225005.660248,239510690508.673553,258826434123.895966,243780539287.200470,230319100282.182190,251269136502.531342,239775849255.245544,205547579543.904907,241294454734.417755,261412260053.208344,247015694694.010315,209628710678.469971,241458392213.775574,277553278463.602417,267790260149.564819,261728334523.055298,239411059034.567200,259608129677.994751,238451307505.119476,278815944126.924988,272496969983.173767,260269715038.352020,262068467476.722076,230575067120.952728,261168246349.387207,228971414239.368835,231502532939.181091,258703573678.677002,268832750363.009216,234596979440.514252,238701972476.231201,259775867447.045715,232416711618.776215,256959813054.591125,270170995618.444489,262352289641.320282,240316962238.161560,223939309742.144592,207626873742.947052,261838145706.579529,245916819628.746948,249193110320.495239,236959210697.073944,230984421216.595490,248441848930.562378,269990478463.688690,247541929350.471680,229113549949.090881,256986323977.027954,259162190133.204163,260224779369.563690,249046094954.547974,285118008622.642212,232379645181.582977,239542316557.352081,261108239059.795654
254269106573.433380,243321397480.280853,269995847278.601746,272892812722.935150,243403641169.295593,253683710459.232880,246429502560.132385,282386555122.350586,260971494150.902069,255965035539.733765,257160854871.985382,208233966603.164337,244195543326.598206,247715821045.623474,241554848349.556702,247093762988.333771,257017042011.235718,238131299837.772552,227873866167.210571,237436026637.488068,276411987519.125366,251625045668.625854,233866836677.207306,245374759047.718353,287774005106.817139,245236439287.473602,245279955058.754089,203717619884.744812,260206733226.638458,277925295357.911499,241035785414.717987,268785471355.147278,263826879202.269348,253661189766.419006,257609717816.168152,248155285980.658203,267360070557.826263,263163673576.204224,254160199558.103455,276698851463.621277,243672933427.485626,257466247566.597076,257823584289.784515,281978525097.790405,253768415112.726562,260178292591.993835,250384271163.096527,234826136227.121033,227403384473.311432,253373741925.157318,263499145783.466003,221920471348.857300,238745177802.685547,279229633991.179871,252914342788.544617,252784265750.892426,266103773717.457764,291156477388.801636,269660873676.220703,245934038077.711548,256283954367.081512,265543339199.941223,256333035524.880859,270625798073.491241,269501742199.153503,274274036480.391541,261834315677.473114,236542833732.568665,276956825697.605408,250492619428.466309,239748239176.900970,260072867480.226807,284046317899.349670,234652872609.379242,268524710588.941101,246820028758.809113,241562231486.361786,248417941806.657379,258413844966.158234,261399704956.901520,241445436410.265015,242866884759.913544,238396560555.329376,267143921004.397400,239260421750.416656,250156712011.744385,250555023628.869751,253231714131.905273,256489223137.911560,272070679764.604828,269002294670.930176,252633742739.419678,272849035135.070892,264901384789.297943,263191426210.635406,258375481012.209290,271067521466.046265,239651549674.128204,247877880306.638641,256705173902.555695
249511187675.275848,244904624436.359009,265956499144.297577,299430698339.923157,254628007777.254913,273772164323.685425,251579442285.967743,277520070076.696777,272393842288.400146,244297005230.502960,257911513579.969879,232924775101.555084,229572245673.697998,260215837656.413971,241285049603.202972,241118590696.779083,262744987270.942841,246905906943.784393,215682582056.760498,245125005505.197662,269400411959.128082,263634545371.075256,221584819600.448364,240774965033.875122,282027803581.312927,247583340856.965546,234808621957.500641,228647212621.686371,267189033712.548096,294871941843.602783,245495788488.707031,245051057650.858490,270940572808.397430,245494304794.935608,262939526862.480255,247481017819.454559,284385901884.737488,268184445333.550323,237532737688.873901,274968312412.833069,254729256940.697449,266065146730.110016,256124240039.822815,278581818138.371887,253945530452.599579,250220539024.972107,252123019909.188690,245876070171.897003,236164847646.313568,253635640034.053772,263408529676.738647,219403369603.104095,237157671770.056366,261425125288.325348,256299993826.236420,232570727282.308563,271554666935.964233,285687834075.659485,267448923693.182404,269291008280.740051,246584987757.243073,254771280864.739899,242829131780.352722,255301332454.153992,276237487217.471008,269464872353.932739,279213996691.987427,229630059208.527252,277810058433.475098,241272539182.746735,233596849008.313110,262303986753.974731,262151263737.147949,237707604330.631256,251792477818.898376,263906956007.724457,234433584227.683655,236741048188.758728,265103893933.008301,274394777882.235779,247607565547.590637,249056813574.188568,234701172412.294159,273529543792.313019,232704087009.300262,245853638483.854553,230595326074.377411,247947514798.680023,246792002285.972626,273360360493.619171,256563338799.298767,247090694830.350861,268861085723.539612,270810398430.736572,264670226168.215515,265106983468.527802,284373584395.798340,232067271653.227722,243336660011.602386,258798488506.351074
250972849012.385040,222993843704.008972,270840883214.792053,275303669056.469604,238865758852.657837,245544234894.868774,256622256463.282928,273187086929.835876,253217996848.682159,250510041347.361298,242803782311.648193,217774516894.766663,226869538715.365234,247600571216.707794,233260074578.257904,248687868637.822693,259847403276.950623,251297972590.789734,218285677765.014984,237265343663.126892,269643949062.770935,244815997160.300446,220713609488.938080,247788445678.424530,282761616079.583618,237765963257.046661,243796211584.060455,209395228132.168060,266762030654.425049,279137862264.328308,228695355906.418396,244533441736.486023,263103436602.293640,223172167190.673859,258748506979.910950,230228103943.954712,271951377832.697510,252720811998.010620,246214631757.541107,255626428522.944244,246437154182.670807,248736122656.564972,257356255713.301971,280291697543.117737,252131987181.197205,240862072689.210419,268008475847.926971,238146232726.696411,244353451398.929260,245205705074.121918,248120240516.005341,218261920017.694824,234886081665.449677,247849642113.160583,258705144696.011810,244216699735.286011,272892617143.220154,275225692044.324829,260951511573.140930,256219032279.844391,248595701247.699554,249033600031.443726,233405413315.814972,267504602441.438873,256932103152.580078,281589283393.640381,248895145032.367706,235888114944.946411,262947580622.143463,221317087397.449402,230908613621.401550,250826542204.250061,273614168169.037567,245047427426.480560,253649978300.678589,256146348639.611664,225194631149.656433,227317881227.180603,240766473836.525818,273005771306.885895,258095760292.186493,221156611879.595367,239456535986.137634,262585880434.300476,229669373752.062714,226795489345.551056,235175902069.194946,259251456252.216248,250973691706.605560,260477650119.314148,273616830080.686035,249250413182.305359,274754189008.730164,277141299922.394348,262477489816.164948,262255758108.956970,273829819868.440552,230801674840.189972,247741509336.244415,238512001929.977112
256113978756.748840,230280756790.067230,260124984704.016479,275169505247.273865,252871697481.740021,252300698728.894043,264919379265.513824,289158875647.182434,284563625807.435303,254471308788.838501,250730777489.518372,233311208901.930908,236243023412.236053,269756255550.231934,266706274061.795410,255180166080.913727,239186692690.427948,244321179637.061890,211563736907.132843,227825828384.948181,271864907169.339386,253663649625.883545,232613088993.471802,266550531347.801636,271421340936.452728,233278526336.797028,221440710571.210358,217041117007.542786,281092310568.558838,280677743638.732605,250036416217.459747,273778503811.189331,265107168550.020935,238190850988.587860,254598070875.318420,245263033161.102478,262640469090.476044,277076989829.086060,241188814142.444946,271456779375.332397,244538410051.943115,270973003771.286438,254828853051.022369,261171773213.851440,248775464329.358215,250001822822.710052,251621232919.984283,240460579054.620972,227143500580.852966,258771782519.893066,250011196471.461426,215684066370.671692,240834852779.732422,270956604329.463074,243988323155.550537,222319845098.422760,249674664404.935364,290140841114.834351,252117650769.147552,270585688141.099426,255927772501.706665,243835985540.947357,223950632030.731689,282665330053.825317,279532633670.955200,273984378203.441498,256986983461.558319,236667165016.722626,267728693673.756073,222969381735.221069,227710364843.422241,269762006524.586639,276870425226.946960,228960476508.009338,248414363365.898956,262581054010.357086,232686941977.327148,254500468671.366943,251077419204.792389,268930643801.370483,244059890783.237885,215098747566.277374,214472904650.987244,261513040160.133179,232104870160.366028,239339221983.969208,233104350260.888916,238845156493.315308,252196419610.323578,267413542206.496216,248536132592.871216,253152098297.924133,278774383816.076599,257506253628.200684,260601389658.130676,249100146586.727753,284503915011.962708,243050302372.140594,245665827449.432617,260471642487.711212
230138324905.511475,216660515150.521484,240091650035.519409,263234899603.584106,240794277689.047058,245814050456.769562,232182694872.001099,247055674560.148865,246405089387.400665,226140835285.441467,247701217179.526001,212767977407.547363,223785364410.892944,247420700702.085449,240721801580.798676,216440174553.249817,232252092981.531281,222691375596.978882,220419346953.710907,216973608208.723450,242788083901.460785,226537069495.908600,207420402884.687836,230856867599.284485,263376542995.379730,228855429729.712219,209147433945.698364,199899602701.298767,235347563830.384613,261948802138.342865,218602500234.607025,238452416077.758087,239321288894.459991,210157308707.864868,245275779593.239960,216742344584.285004,245382379454.429077,251555131298.360565,241084707760.386261,248684028123.351349,216276186689.091034,230361142931.268066,230074367846.707825,241465489030.054962,240114048520.846100,234838524616.977814,242186657585.721191,209291418947.586700,207972441794.264252,243003711348.424225,233767399412.685883,202058762609.433380,221221203413.526306,236378323315.042542,239057861781.417450,216394787763.252899,243872829814.206757,276070729001.737671,244346668126.516022,233732848877.968353,220397027013.645996,224654065417.248871,207014676127.633911,246851643079.202972,249615781690.259216,252126662821.348663,250749763924.872040,209211578645.588165,254571095412.846741,208132960485.649719,212901674007.045563,262963746499.124146,255159891997.239014,221666928370.501068,242292790779.140289,252871491281.076355,210374455945.499207,237057294839.644989,245384622128.050201,237430015719.694885,218900723129.286011,213078698296.406647,220641187612.892731,251249038509.046875,213453546189.372864,228387821692.378693,208601011562.361328,229254679620.555664,211818223130.586273,266798054463.407990,230008037714.710724,215303483690.870239,233542188763.794678,244546079782.528839,239353555045.810089,232396683631.566437,264163264597.126495,220171636808.830750,215908374622.933258,226406790770.820648
221001732684.892883,212555631840.974182,255446057104.074371,291529396028.232178,227084439178.049194,260416988876.731201,248833673927.867310,276851971695.051697,250798897880.606964,234990918672.020111,231132201864.756073,223076326795.804474,201081075168.022461,251587943438.018768,245865756787.345490,232924381769.431854,246371994428.854279,246063076363.717468,191302642282.230927,221681159266.349518,256366168554.738739,247973508544.863831,211519417596.554932,248832587657.980164,242052133339.266235,242457233281.315216,210175292510.609253,197472593860.847931,255215214532.476990,275824651783.917236,232748778913.373871,232916244067.897949,249448068844.990692,212883305598.999390,251526203669.488373,238316316811.831055,255499629811.180389,251295719082.580505,228144213773.994049,261915500018.982452,232663223605.398071,260627699446.392517,247789629183.122131,265815182915.975250,226913907339.930969,238806673149.735992,249613451403.552612,236879214704.093994,217575890689.121979,249944992068.344452,250176615139.686157,206619409098.764526,226373461731.768188,242889709991.776825,237264829081.791840,221030490645.724884,259871353197.824768,253651628888.521912,249781408159.156738,251702674155.164215,230670017289.919189,243317791876.298370,221106983472.549042,249180279716.165009,249494613730.309845,267327030357.154846,268529385819.739380,226959926893.695251,256617993925.926849,208618986730.350922,217507782726.324219,255862788230.910217,251639895043.807983,217131595161.339172,223428298155.759705,249941009946.742950,237118727798.512299,229920593241.378510,240190257908.095184,260067938411.686340,236547376035.596191,223495246647.257599,219452218015.339233,250601154527.758698,221983339656.037354,222503427225.995331,220721640413.832916,240660549288.688171,249574049175.382050,244366588559.575562,244812005814.751740,237196423492.429199,254275808075.241241,241605179641.841644,263687792534.922852,231803342459.821594,271419699257.026062,223818616656.659851,230498133443.757141,237093588062.773651
229347606020.338470,225628627071.690186,258668021090.926300,259651308925.062134,243941050145.688141,242550157103.481934,223255667666.744049,240245330622.707825,238783400373.621918,223672297842.846649,245796290349.248291,205321657467.704895,214982947016.649384,221513943589.442291,216301464630.378357,215507054537.800262,237552128193.746185,231199108337.541077,210519716904.928436,214836489214.677490,242369850249.308197,234881901871.613129,219011588371.656586,222920272804.985443,248716245875.543762,228783354787.498627,219506101441.768890,206337977640.352081,241255983460.006439,268963980878.567413,216405900789.343140,235222402615.192291,244540119479.885712,200929344773.807465,237004858050.207489,217629431962.594879,254286180268.219910,240739804892.516479,229920481945.191864,247263410768.288452,212133210960.502960,228678933959.517639,235357612743.072052,255582134194.251221,235814596172.726532,234677665718.481079,252892216790.169617,211181214400.153198,206708566851.069702,232414657617.840851,224539719453.264465,211856225309.311737,219666974940.870361,247215639469.403107,238929020166.748108,219757352889.449646,237936465459.585632,260149414249.466675,246557767291.903809,242295209403.101501,242199285870.330658,241084375882.675201,216035570593.837341,246152195855.651520,244597249652.374756,243547074760.962677,246847094779.452728,200325205806.322296,240648104166.962128,217487021761.482117,216340435517.961243,259536388930.187866,261959409355.639618,220524328409.148224,229615918099.818146,255749385283.810638,218907794073.448700,215419044091.228424,227019377384.883087,237281827703.150879,218121983107.422180,204268438862.537750,227697077836.320892,244995974160.444153,221909952874.525421,214070749912.914764,215750492444.966461,233540716131.217773,227586260446.784790,244704917644.921722,252477360870.829681,227452603054.766968,231967938667.079712,254432617717.294067,257174582306.366699,232709583090.012787,254106091238.036072,215444349003.018250,244139970123.677826,240446199263.404602
253846633078.678680,242321420183.148346,261422113893.233215,283181640365.944702,257726839840.878235,233397869880.344513,251345098506.030975,271485277969.507019,260251729906.772034,267638931406.330292,255923430328.096649,227846429871.444641,233550322303.541260,258341341832.477417,246000516365.672272,255701618412.233246,243188983299.937347,248323412118.922058,226421124955.737823,222556746441.280975,267319711409.156372,248233015387.689362,234358457575.969849,256537761882.833099,262023219095.494598,233479346687.553925,235136384070.768250,224455730144.763000,255059801591.088593,265938945659.499603,216206432744.319061,231075340645.472931,249354433530.490021,245801325541.862061,242036218787.173920,237697660858.217651,276953913643.016724,265709552462.982025,239498352838.469452,276897292574.678040,229497692152.202332,259954991068.785187,238824134714.500732,271856717514.315857,236382842288.811584,250553390823.891602,267568897546.061096,221901268815.870087,233402466992.669891,240083608467.766663,229689762096.737732,234668478929.212891,243418289561.205811,262544145195.373383,248171447882.697968,225865253077.891388,256614956350.556793,283268646394.245483,231750129880.877014,256379064587.206970,247714671568.964233,245618764531.218262,245149731287.429199,253315482090.428986,252905600258.660156,283126934082.483826,267052686085.603149,241683359997.168213,258051097108.793884,225769253416.889893,220334336822.571747,278437349730.159058,270766669066.137329,227624266963.130707,250709345210.394440,244540006773.584351,238394674976.822235,231734561872.106262,250988047766.397858,271318149273.950439,245025882274.217407,214194653321.718292,242195485006.897583,261510237412.148499,233527036220.755737,234498797519.329407,251978599843.869171,247334031263.104309,248290136457.079407,260001217984.241882,253643799452.608429,227697786086.683655,261298506760.511444,253637901214.424622,248646340745.508728,245549914392.152527,277031338786.008240,246630285749.178986,246463102591.794983,250935164240.953522
224637713730.759766,175317078707.283691,238664019932.718140,241661534178.813232,219741567895.639618,209075875683.323120,226974645434.699890,237925547444.906342,231750204926.042206,214643799249.666199,216342976466.615051,185621449658.413696,209449426149.937317,224630149197.318604,218589984471.811798,212415310831.666626,208242330495.230591,216955647579.906219,189130848861.042419,201850431585.906677,225633400284.688812,235404789167.936951,213954915627.131256,227498893213.179688,239488030492.716919,221395063899.402161,198325316038.583832,199822325538.813324,231238957028.724304,256396032447.705750,202314996579.837677,218824918232.702362,232553155529.166473,199886824670.770874,228964920957.223328,207340629130.255188,222986093462.984833,236233440226.951263,201397078046.190338,234453220303.156677,216990305485.577148,243914924365.129669,214052227264.760590,228488850186.819916,227117890471.354706,214890933178.679382,215482608061.957214,225834685954.896088,222001952759.874908,233781400465.173676,211173931362.423065,170275370247.512512,219580628583.810577,232360275966.540283,219183142083.898956,200583945533.125122,238643555093.239136,253063822962.264709,228338155549.906830,225341733808.349762,210655633526.878967,220858052169.034973,201437699964.473053,223500295681.280518,262164554670.454407,230096667073.421082,226014544862.283661,203920097153.586273,243679485228.983368,187473526307.986847,202438213151.968292,236040930225.320831,243955826967.828674,193205014446.115112,210718787800.351929,230776426474.295898,200744225311.753174,212909057087.625214,214620505419.750916,238076749990.692230,213245545200.267059,186811286557.785309,204838925864.344360,238689655884.086945,194131840584.241089,208890604224.248962,197243816284.983521,211503064257.286560,230598533793.134644,235596622379.459900,226644962780.905914,220807003089.305237,234209261973.804016,238654212386.561157,225719534486.495361,211026975595.200165,245843559884.801147,213364214752.216187,197649764195.785645,209505593818.137634
247977085316.725403,228434775691.513336,237207894048.984070,270715559470.432068,237121173331.397766,248651371786.817078,251181165189.484833,267817154677.998749,259411559119.158813,231704189757.949677,250107125044.128906,220847524465.690887,230700779921.437073,257920056784.611938,230389864025.549255,234321941794.603149,233002678568.916199,232563997438.181824,208104589716.228912,211788606634.564941,262836578812.112213,235668775005.112885,225142803565.348572,241926314092.054504,259911527124.044952,225486758977.163971,216383365722.063538,218203914795.884033,264475908288.640594,279541970372.238586,221858527573.060272,221575627936.051483,243243666205.024261,220261415189.261047,243455787450.931030,216889540682.564331,250142569135.093201,255261878979.586609,233137154791.282043,250479242166.456757,240511805472.283905,247468317237.499481,243246797101.636383,270313949355.683777,243648146584.394073,243130567844.314972,247151545577.278442,226935934454.536774,230093123183.934906,243689791520.443665,239810135400.531097,212530442686.786774,230665261913.652039,237787045436.181732,234114343629.110626,230870622444.666901,252791002652.922729,255575844042.615173,237247239255.696655,244392007744.770752,244197413802.813995,237322963460.827637,221234861022.747864,254909785734.043671,247471842322.823669,261084730870.882996,239466015962.492004,221933804874.388550,255011942531.869324,212839842551.778503,225819398723.872528,235232007729.551178,256698208887.976501,214212746757.682831,228098966135.690155,255094023340.290527,213237482571.214355,217872006752.244995,225629747826.019043,267905881543.904053,247845025525.479614,220307184575.141144,233429306796.298584,237564830761.895905,225431039220.592072,216975416525.616577,220969270425.593567,223527476615.868225,237505702966.632355,252801432876.832520,252120182985.782837,219579557973.601837,266979875473.902435,264409772892.919373,246658207788.050476,246590831558.880035,247267512117.344360,205528712764.899994,233577143739.115631,233227722256.558929
270106452906.593475,225951397696.627960,257684487461.992340,288385085921.450684,237624209400.219177,259506756203.475830,260881349403.231049,284399094618.314331,266294765128.943573,252502720549.278839,258553240748.901428,227712834034.048004,241086586190.862701,246528202866.318909,254785488388.168549,230421914236.863586,256983921350.256989,266582532713.172607,210704431641.583832,234114666542.470001,264648056284.813263,257720684554.291412,215039575664.058990,253055113501.151581,277394223076.711792,238463717161.441864,228417568058.273956,241298913789.186920,267728183465.710327,290850843750.213196,214518634903.142456,237656771668.238556,258862068483.356506,245397596466.580627,274621675700.628113,232914811098.811035,271543546066.388306,271164350964.579285,250050805804.978119,263420529989.098724,239472822476.185791,274035114357.811493,242325157137.678680,264351693414.385529,244769500604.270782,256798684112.636169,258448502876.101410,226695130063.121735,240977361632.276855,245465701537.191040,255645356475.503754,215653732025.219513,231565327838.405365,258603828612.779755,239012401320.496765,233615517496.228638,246486838145.995605,265045484878.078369,253988366993.261749,274435319614.530457,255573227161.402405,256542411122.884766,234156974012.244263,257047891426.162811,258624904489.192291,273371063840.737274,273615853136.292664,221788516173.126648,259560031353.892639,227320450439.694458,235512273762.759247,258482322678.154083,272272117106.964020,238363240681.269592,236365205611.497681,251250836381.920776,244069102299.985779,229047177252.218079,250946493194.527832,258663368439.183044,267602318878.628326,233331465510.647736,235231574370.955963,265423439977.481812,239684046921.721436,236255908540.613464,212711581813.902496,252498014914.068695,241671628809.106628,267503221691.917786,249357127729.762085,218096112499.501526,269755820827.121490,263208867000.310059,271956977161.295990,249674071596.414978,264369432027.118317,223225572557.819855,239703107326.304352,252309460493.045135
242461435261.049805,233341510704.182983,242275915763.224854,275624154284.832336,226765159453.255981,238647531342.861420,235353341267.843781,252950955439.260406,254210758043.597382,243901820479.682434,238816608514.096039,221723185880.880005,221907228913.720764,235227068212.243225,246790342559.821289,203313237850.180634,243106888088.378723,233833377196.673828,205894127999.651978,230267994070.850220,246494350447.613159,241401707288.030609,214470395736.059479,227549660168.849884,249946171286.394073,236621171940.336395,202222487675.866760,224440221424.532654,244536018201.558441,266595313972.699524,223694978798.092987,234889995129.699585,250533408108.928894,219172935422.343811,251095828536.489502,211366255527.375122,261814820793.054718,248466796252.160767,233573860557.894440,253524109842.917725,215659234253.267822,247508921214.492401,236585839729.684998,262447687667.953705,241157228874.353790,246787415413.600464,251621694504.766815,221133270435.582031,223293851110.486359,235125420291.051361,229351797831.084259,209155844588.053345,210848031297.028870,252943274599.931976,231191238279.119110,230934152333.246002,238620971022.254761,260577257318.960876,237073236246.537567,268200762483.492157,233589789666.775940,238171419020.773468,241276248826.759125,243268665610.593842,241020757051.024353,250047624824.642151,251440221778.180847,214599159494.052826,246268802113.513763,228345211079.345306,226630868989.967072,258921983083.392151,248092810144.485168,226576705468.504547,230017051478.805176,234453594800.582977,222562847996.899963,222906143376.873932,228910980469.733643,243348314295.143921,227408446542.195740,211719715462.232849,237274054297.274231,230030640831.206421,245373995750.310791,227128195670.611176,214164631444.412201,228875885937.212585,235017411824.713379,256327583391.108124,248724208227.417236,232915266713.902924,261442445673.120636,234880259554.973480,261162459297.292389,232348197690.230957,260901719806.531616,228691439818.157898,254743706168.129852,249781266074.281250
262220109871.971893,262073203122.866150,266811626154.877167,299614193698.012939,271656274644.614868,261994558286.195312,267898724208.142975,293274809264.593201,285349272036.138245,265335558965.909363,257203064741.671631,224803764603.443329,254899335707.534668,260650880269.398529,263244261179.617462,256046342143.831116,254523528023.708191,249222434602.417755,241032734868.710175,244682899254.878784,296907171293.124634,264272148310.496674,238974755865.559387,261716562388.417328,288859341076.402161,254328721249.518188,250334436970.736542,239139435772.960846,290269786479.243774,295076532047.715210,245325458601.697906,253708769482.290894,288448894557.603027,259636728139.566467,258282095166.878906,255978031674.877716,306181614885.015015,287661713724.004700,254188033794.260376,290650844809.832092,259679507760.963196,269259057355.090820,274279715640.638550,270690126366.763275,255323009690.326965,259749058462.464172,263887660742.706818,255235339436.575653,255365582330.935944,276153462327.465149,256327596796.538177,234613781434.595398,268198783347.433899,294012800231.291931,256306196078.261719,246369826210.692719,284090688038.969116,288224423477.158752,272437216478.111816,286239293264.868652,263683907235.782349,254693925031.123413,247769580639.321472,274630784047.518097,285272044394.486084,283150370317.220703,278257099264.827209,263372655961.938354,285015444841.640442,250248298505.374725,240819354882.967194,296975327030.504028,300481026346.517944,256810527764.497253,265625941142.963348,260145539170.068420,247625553781.699463,249553380716.472198,263743600111.230743,265682097671.012543,249221959402.994751,253695382964.463562,257349068696.202301,260056551992.810699,256497377797.503906,251853926162.690765,260485709995.566040,254563165725.269867,270658688449.068634,279586925317.249390,277826098586.112732,263801307194.919220,291189689800.028381,282747486862.092834,281199892292.006958,275762128139.045715,296501967237.000061,267219143186.392487,246344636573.637512,278018347554.012451
