100
66679.480054,23850.720301,62722.065985,33600.827888,44597.198468,83974.232519,70407.098847,7350.248810,7721.640788,57957.665560,53779.796494,53944.396397,7586.622065,67478.646978,20949.919586,71368.862445,32359.606934,59433.283363,10211.631250,13371.169861,61898.968075,27651.764333,32768.704345,54251.119711,51971.173176,69283.864496,61127.701201,21072.226967,18188.502982,36061.132955,29541.173226,84867.983026,59911.853247,92263.239200,18468.810868,4509.051715,76237.471672,88875.909751,11859.300514,83959.112497,46833.575265,65639.096998,37903.508847,54420.197319,33117.743976,58853.428470,25789.059718,65477.350900,18286.711786,36000.691005,78848.520798,80185.679851,63652.455328,11617.225097,34436.799515,15623.628504,80901.089583,95564.500707,36695.855460,99089.592555,31625.633615,66237.028676,83957.575535,91537.486852,58500.267876,2426.386356,96046.538556,34737.739502,91302.296097,7905.839071,18696.851952,38135.871315,73544.936059,56600.360836,92556.068671,6662.679988,15453.789259,18345.128342,72140.030925,33740.501035,54345.819337,50988.551677,13926.180840,17998.274665,62605.776764,48362.980345,33621.903159,43506.866300,43927.481005,70317.758609,42596.458809,75553.114610,36554.787285,26554.034298,67090.601415,95055.055151,28980.420644,63137.139972,29792.794606,20282.716741
71042.979032,48489.646595,58418.588046,44587.915045,5090.007384,50974.656670,51250.595069,20543.796633,69319.785049,23390.625948,54284.297658,23665.604340,74379.177615,68210.478488,41663.878995,36984.954332,16573.458786,75285.782144,80491.820623,60500.939781,45603.540753,23088.279385,36054.054345,82158.328027,49642.313672,3144.655714,77213.383132,78622.734306,66281.795676,7006.177691,98905.451037,37324.774661,55495.824276,57324.039082,81912.689743,60585.831650,8298.695706,33163.284765,81129.628273,77618.480745,56553.910703,35413.925885,1284.085085,30933.088272,3624.404326,42947.964070,67918.042594,20197.863103,18233.746214,48409.863170,80698.802874,63837.286956,71498.142545,16752.857172,45995.614937,21140.456171,19897.512923,23208.998022,99763.190467,86179.308588,30215.175704,98668.641503,23504.083250,85711.000016,55992.680539,5416.772946,46296.831620,64291.376235,38580.057701,27426.459893,41909.856980,95133.968394,62840.385768,43193.942055,26067.056620,66464.790131,86141.906115,93985.099204,86662.653223,4375.652282,42394.962327,67361.456097,68212.939228,13893.104825,84114.313259,14208.554119,35033.560986,4011.826136,37417.552132,34796.751406,90191.134760,67632.727872,33465.392863,13695.217963,53343.727842,89458.073392,19111.990899,99640.559452,53749.449627,57692.048590
27067.019298,95659.306597,52826.016938,89907.405103,38853.248605,78893.073547,56372.195187,24995.154674,72878.172704,43034.848364,29370.806992,15273.134985,10396.304414,97583.746211,29166.239800,94510.617711,11792.300330,64199.800776,98522.443836,49209.852452,98996.552173,88713.578550,16842.580277,32461.945036,2408.796467,70186.308109,21920.018382,21520.787356,69826.867560,75669.467999,79212.835936,96893.886848,71328.774550,32038.852827,86801.291904,10182.023109,10931.926328,43173.487045,35177.177819,83810.099022,86208.335445,64547.984801,99083.233997,96604.639849,62131.730965,28249.473750,91115.257513,73924.031285,92449.274517,89637.701349,23133.883737,91445.826689,78351.279852,39976.464004,23907.771679,80760.076356,10162.772112,45827.790051,2280.863665,79989.639662,21497.258050,81493.699637,76883.526464,92826.032589,13532.552417,63684.818368,3008.055698,24464.478782,6858.305366,38185.233507,8274.577757,93066.640801,2733.218262,7357.811754,89671.280650,64864.949217,35607.285495,80786.538117,38788.980503,28056.560011,70424.239420,61922.864229,19502.386654,48775.519272,1899.328187,43410.158323,29535.595581,12062.100289,89237.948363,31816.459236,92051.739941,10735.206366,13310.158826,68935.266405,3561.238956,26842.711280,32620.084727,6569.294644,51307.190052,39478.390083
44754.528141,59581.767799,32545.030884,47487.746393,66939.579544,22216.311488,12352.695563,2546.865038,3002.849558,51141.676056,30603.425040,73427.089015,13064.540239,50105.811684,22202.608240,14963.868462,93515.969997,51738.203812,27025.968741,82753.918314,83554.663037,19077.708682,93489.124717,96864.821900,88012.975077,97050.363663,23707.533134,20633.059758,3619.658260,75014.723176,60111.449831,48374.186391,34596.490929,92656.480705,95861.932773,1536.070473,14872.792146,8214.628290,4082.935501,17875.641741,59356.304383,34686.360531,91302.730745,72420.844612,84792.172205,13505.338939,87384.713064,78308.142155,65243.542740,14410.681805,61062.060422,48798.205731,33488.390477,54551.185092,45663.027585,21501.365508,51601.548708,69370.560709,42134.425256,55221.206958,44385.283839,2245.875040,3595.393302,78981.774805,94902.355781,99457.326066,80517.845268,9775.147880,7671.954356,84600.780759,27650.789611,67028.258729,19287.141243,18953.520309,39449.103294,4079.313401,32458.859238,26833.816358,82387.455546,97702.401969,41244.498153,43449.515922,46500.607700,74732.888620,98000.701050,92163.635275,96234.254119,49602.249712,61534.195985,38368.679328,4823.456670,5919.479777,40614.554357,8418.849962,84901.254572,35516.910092,7876.176027,65419.099793,45292.058008,15548.130373
50019.880506,72942.847609,82576.389092,69307.021739,91896.367955,22025.492340,73386.335130,24355.227147,48859.308688,55773.790630,22057.629115,90103.806831,99223.306589,68558.236805,64836.695405,97224.007592,60721.872034,61070.949477,46826.257258,22256.067972,99439.628795,51649.713918,28175.547786,40054.183152,60068.563916,13076.802311,75571.093234,67944.739934,78495.902141,20863.151195,83492.870297,28515.782600,93805.998841,66069.259342,97822.804376,85702.366749,88094.751672,71209.139459,10057.593849,36954.060360,26982.930090,32115.222955,27057.867145,26206.236632,673.459713,91894.562586,23430.244178,61395.331784,52965.512016,70256.501425,83651.399746,52405.140811,21906.215343,11826.947485,92459.323953,81974.779249,24903.749833,68030.417140,49919.519136,3399.651928,88893.568372,33412.389386,31915.434518,82699.567166,99481.648719,29738.238847,68401.933869,87576.400344,947.378307,78459.527708,24530.460658,27930.308386,10574.750663,51588.327839,54136.545008,11248.210366,43482.890379,77566.789176,72643.542140,96448.402385,47823.290554,56294.941886,48853.543149,69729.505887,68121.889362,41312.867056,51704.285090,93025.639185,9343.284196,1623.804179,96425.291103,98236.852558,35036.193556,28340.725621,80936.419677,34517.842228,58078.964458,49338.353500,22094.242572,59026.342755
27797.881161,46624.703220,86956.651132,38372.631814,98213.031049,41093.196093,49620.842217,41695.921381,18659.985222,22264.384310,38144.323766,66483.275813,78559.326186,86997.866905,36212.781654,46681.215548,28310.733961,87917.066780,39706.854686,37654.018146,89540.870950,36132.145789,35890.870658,24577.064505,64472.871400,16827.290288,59094.906723,22551.835812,66165.643778,81189.149285,81578.178604,93963.524930,27813.852505,68534.829689,32336.156744,26026.883508,9628.025782,81956.998951,67722.804926,28288.010994,4221.383214,5867.128645,94771.286797,82780.709437,92864.995540,30984.068450,29461.924939,21175.729455,18901.135184,69168.779615,58829.747591,8442.006087,5300.925358,94720.618239,33019.070582,69773.796748,11547.908481,92113.977342,92325.632597,77713.552249,73303.126581,73903.811155,71677.077179,1116.979039,42438.640797,4013.233876,27143.862584,52066.666569,85970.232817,94866.667500,80354.677599,90191.616021,733.796098,75125.964349,72972.325412,93598.791629,6110.032753,2434.250304,14774.521083,25011.167927,71603.029956,73604.268664,33453.174051,76903.955304,68324.886903,66472.244623,46677.752052,79872.795373,58586.221918,39003.384603,57586.347622,31889.348499,12907.195711,29263.424754,33006.327528,55345.836498,33276.658621,60150.190102,7412.503067,19246.891391
55016.857555,87767.180656,9438.507365,55750.653644,62893.144959,82410.832814,49349.445272,69003.177749,84845.083108,64123.966345,94014.345666,56448.113018,37728.234963,27467.519670,33352.068322,6053.121819,93939.764330,80029.820364,85925.917229,52525.986201,19033.204921,43512.264805,84415.334690,31940.400622,72775.689549,17421.662218,87286.237110,6052.348123,77571.852311,94698.740167,25299.239504,32588.709866,82465.920777,34737.746859,88339.363500,45359.065736,17148.579627,37688.808726,14362.243438,1993.662735,1812.775025,8376.589058,58441.775743,39541.010024,35844.108765,91793.844054,45594.131834,29783.873048,71823.664372,31520.049016,82309.859240,90856.869283,75032.313811,66725.193930,22797.269858,47808.003313,84146.856138,10083.506969,53860.351426,61718.708402,4782.247089,79159.590920,94307.418259,87248.167903,13897.337780,82646.781759,32607.233593,31045.917396,20335.590438,46969.477021,33039.580121,22148.365499,55346.066069,91481.355901,61689.375513,91190.174824,83275.199908,7283.507300,20974.047826,55098.864280,38803.556353,3283.907065,45955.733516,13835.870117,70009.100985,68753.003411,61643.873467,54155.957077,78836.510369,15504.224847,15874.665433,83618.757449,94663.815804,10182.083691,70866.925305,8561.153537,92828.865440,3474.158852,39607.070923,13164.455831
50443.635863,72646.651081,35312.821320,5789.701932,64128.006935,97002.196823,96979.876746,47403.206797,4285.704123,17953.924572,2502.071030,43089.260466,21237.831627,48457.804583,56925.130573,91246.932602,17210.807947,18569.003994,45402.889632,96047.318306,34073.228877,61277.555055,79666.075708,28737.044634,71459.638736,50533.001014,37298.198161,64288.504129,54007.159855,76905.269074,77452.959997,4450.795718,49551.920109,12765.781270,10240.497640,13679.926997,9767.978093,7220.374340,61083.133830,14053.682206,25174.298902,63585.204851,57142.942663,46412.130519,12043.009387,14068.073189,37659.063074,29253.817324,32637.077219,83061.952697,25301.135583,66710.306087,44339.507751,4967.211292,95447.350711,15799.146441,55500.212295,32745.548825,80087.650607,9507.372104,9650.817853,57540.610557,13958.167812,59202.737998,70306.391817,24198.665442,72882.664985,80074.369900,31419.039819,33965.798769,94128.052097,56593.338710,97551.003656,51270.994712,3005.469229,9594.012997,65339.067938,40664.532293,38847.830357,97976.145148,23726.484990,64148.965930,64686.451187,68065.992731,69116.177212,60133.801852,83865.139162,24616.389461,92879.350667,63952.789722,34123.761602,2530.168473,21493.400232,48081.929404,61732.906462,91799.792086,72280.594883,34615.571447,71874.161939,3699.634655
68581.370206,66002.214036,60292.973355,66132.373816,17273.208702,63298.442574,75726.386849,82612.276630,3962.974867,14574.217160,80588.421731,27689.459847,78723.183080,45274.872872,95755.452568,47839.360293,5408.674677,79620.591683,72455.749744,98288.025334,43573.381405,6579.511299,818.193807,65066.781627,54661.440740,62551.100259,56866.573666,26942.035576,97166.671696,28740.735605,30641.670220,65748.041902,94742.949631,90934.643565,31880.415672,12016.158286,54233.086139,7606.802474,94628.434952,58196.060996,22181.019624,75216.856636,85885.520833,904.202704,20491.729508,81640.973354,48743.562987,25900.404175,61261.564991,21199.312684,24188.429509,4834.946350,27778.824020,25006.623306,69901.728014,82440.264749,87557.723555,26768.301633,9382.300279,84724.395251,55509.037229,40023.970489,50472.437107,50251.986813,30958.614007,82352.852768,62268.145136,85191.700136,89959.655279,56896.580041,43387.761086,12140.674857,32113.436631,29273.281872,13044.877551,52605.166129,10914.255180,61788.440528,78505.570340,72175.820208,82987.753249,2693.999803,77010.766548,10766.577222,27700.623098,46912.494515,93206.841962,15258.346607,73680.796185,2589.142194,99982.741848,29189.833367,42613.112673,50455.178908,79441.820217,73571.726670,32808.031676,41709.965306,58763.426807,22767.686909
98606.545338,2151.187846,34908.361756,30719.981923,31424.469755,47953.239344,83325.148088,42338.724926,9741.679825,61830.718382,14514.545087,92729.433064,64524.718175,91525.311672,3496.010240,92225.341263,38437.806140,96702.852192,7483.687823,12118.602279,99291.994376,7466.429671,41308.435683,41905.107002,57921.608569,20750.255854,15476.833672,90729.640235,62460.221150,74240.260469,13497.327097,61066.766442,76391.448305,48405.688889,91786.748354,7815.918013,96358.928223,75111.896396,50154.642975,6100.608002,36942.614732,64669.188053,98830.041103,1467.332860,56194.499678,2326.051296,93692.674113,94632.305855,99028.903525,1176.361936,6750.908087,98320.897854,8642.791597,48059.343760,40226.004856,66564.400156,68809.599604,55702.838518,57294.040391,31269.820708,29943.098940,70791.367477,92336.587139,6334.547199,19197.056320,84123.335494,14150.465248,15555.984496,59235.231843,64305.108214,21656.592534,96177.846611,28974.296220,20486.633590,97645.179461,85168.795934,22812.684877,91337.853574,79801.101742,21841.588355,92514.215500,86552.009820,20162.486209,1157.007051,34611.353580,60388.491055,67721.407197,3420.953138,16091.329527,25015.447541,34690.773882,46034.428458,95806.815055,27027.360975,52368.975646,15003.871328,11150.696422,66519.440885,30559.855860,70385.928301
30824.549052,52216.448385,66563.774866,59798.845308,72703.081965,64208.954280,44967.641196,95515.766831,55546.807807,24768.742891,17357.355186,48061.023261,11320.752665,37519.841386,49218.030302,45932.106235,97908.332431,16939.437499,49353.059409,13999.661911,41954.885029,84043.833282,60034.090359,37761.700037,11071.194210,12403.065959,52765.571402,22221.890669,78922.506880,83325.427252,92607.818960,9747.055885,35541.875590,59171.593780,69545.901183,8244.957508,23380.548013,14513.542332,3760.724293,78927.355857,39282.285214,21118.079470,26988.379072,50603.037915,58637.920845,76206.409410,96535.144140,56546.253229,93145.846899,45888.203502,70545.915131,35100.731882,29932.036737,30580.005443,72862.431956,41003.230984,42983.071439,25628.003311,63225.121643,21905.578272,8953.430517,55832.940557,31652.634147,44495.306097,15004.534290,1198.535330,52740.263596,38385.082293,15712.077652,56500.987879,17312.438104,54994.362902,77619.067385,44300.817212,5597.400770,36256.988184,20507.226576,2132.544864,92803.241450,13653.073428,48020.748403,63349.156534,48753.805300,77952.785130,93929.162014,21616.237209,18956.016068,36912.233406,47244.240511,82181.137701,58817.811668,56197.671017,38014.078211,90470.445805,692.977068,53018.612491,91668.981124,53433.240654,91403.694820,7381.058776
9934.228533,8716.132878,62375.421669,87553.295908,53016.950080,67972.822429,23810.284045,73524.176646,70105.367283,16613.525448,87177.250064,18126.115639,79962.682018,35931.055364,96078.900805,73891.843986,57547.292563,15034.916826,10804.077345,4791.533074,97216.054563,69621.889003,60989.204081,35230.132727,60092.334761,61682.181186,88248.745255,51761.315885,15115.421793,79652.440028,59142.374651,25049.650316,88368.572896,21517.796274,12602.946177,41385.522976,89490.618693,36413.230258,14909.699575,59595.985929,53026.755696,2086.949639,77722.101604,32989.437667,38018.004993,73801.002362,6881.281606,95565.297546,88835.919179,17685.358941,356.830574,86051.973695,87307.247934,61346.034692,21282.106423,47399.582695,23028.215831,9530.851631,99160.898570,38143.637614,89183.291649,58303.273175,63193.287966,77551.864498,79821.069438,75796.234133,18937.387427,69311.688084,12209.464345,33847.087039,28907.673966,65236.220077,35934.036667,6629.775524,98225.657734,73952.041650,80430.777876,5106.939341,69517.339150,69266.697055,22792.298272,69874.169760,55318.670704,10099.546206,31220.204405,76600.777116,57499.128891,54248.420225,86131.628737,56660.027414,92392.057830,75314.920340,14963.300542,55585.345749,52866.784838,94784.369970,31381.579883,71804.172256,64096.058007,43591.044217
5651.259248,93003.731963,8827.264248,41585.295905,99633.507524,7052.921982,15537.337509,80064.285353,12159.861313,85054.676695,49330.982361,34952.159575,54928.846408,4649.653065,45051.705771,86149.050803,81250.430171,2550.834615,40397.470981,67382.058908,59210.862018,32789.528764,42696.979202,74174.162550,88374.874550,95563.764030,68958.532473,19756.454386,67367.936286,33054.590434,63347.498593,73019.195524,26058.322397,72174.762878,14604.491430,25691.829874,79227.684850,30141.828929,5756.115180,91387.546152,15196.505577,55087.097578,26339.705681,70125.351975,59736.750633,71391.411488,56274.402731,40987.180757,73942.246092,96671.873702,8369.239619,33153.108110,29461.402467,51066.218857,7327.270614,17836.276971,46629.982841,76285.803123,37592.731347,13997.919081,9340.393510,940.229894,87017.114642,35398.715897,73114.992761,1621.606025,61090.545761,52342.677565,31763.434944,66846.660978,43730.223671,46959.940558,21933.758510,70069.929388,17085.292486,81670.509132,41461.340829,73359.695253,22657.689843,15403.586875,70031.568909,31026.929499,48556.694975,99492.971366,82093.148346,55883.965625,17329.248290,28723.131141,32169.768702,54921.979627,42721.050258,41510.162202,55862.209557,29738.164854,76908.878135,28977.202272,31359.770869,37999.423850,81319.879873,63123.205803
