100
45024.055828,20761.284389,48813.158953,48278.128290,25240.635146,40734.861583,64352.499681,67383.841413,66600.625251,54837.061215,58002.361593,9784.458591,97311.291237,2213.926950,82414.540316,11873.206371,89159.483412,77219.572003,6666.903024,53235.886275,3849.215258,48721.846687,4705.072485,72339.579732,12020.054614,25413.109987,13007.011512,988.916551,84673.394630,61086.016088,1782.648323,29697.450458,81847.300467,50595.807266,77975.578738,7087.935566,91330.668886,42328.078372,74471.777016,57931.294091,97165.139624,32474.138563,67715.752718,94476.430815,34688.065550,50130.292988,6349.637139,23847.548915,27349.864944,13016.540153,77083.435181,31199.080192,61738.386876,81788.507656,3538.659925,73758.441480,7201.617596,16545.671427,74747.358020,91875.012263,77631.687551,76530.006333,21572.462673,59478.987971,27125.813599,99548.041401,66566.923574,18456.482438,41876.119773,41038.700544,76387.776519,39041.259350,73512.839097,44103.529191,33517.690118,8200.904600,94233.822169,39867.327247,32048.453505,21583.687066,52883.867390,9131.888639,52782.767295,14622.254219,90920.396286,56321.427210,88380.695689,98122.013918,72867.098627,63128.053663,89997.026134,50498.786131,39658.059996,11569.488761,9977.774103,66783.873585,11117.530116,76544.697667,85240.356013,52993.649879
17583.398165,61628.132486,92034.909219,91096.237252,5731.661676,25552.599291,99297.141889,99965.483835,65419.926528,31345.595348,21549.170901,18303.793918,40477.484024,74331.938187,32926.048128,31397.880263,30653.365350,21306.743817,29519.894135,3520.463931,84434.797469,19516.920222,54019.250099,24092.857419,31086.408974,63997.024191,90876.730994,42203.939126,40541.721812,76117.086961,95197.588995,58125.119967,37745.219446,87232.498215,49221.357172,43476.881113,12785.097459,48518.499015,43442.364901,78205.024024,79864.094399,64991.535792,96508.817932,20341.578376,39323.473932,29434.866013,51739.458629,69976.839273,50741.609820,81259.352800,73497.303240,35176.407289,776.272976,27516.553292,59269.264698,31862.681986,91513.577473,50145.995692,74066.621102,32055.299239,26263.082606,69264.210051,90180.419196,64008.302042,56496.708219,39401.776321,7485.183108,69281.805715,87920.275373,50927.548046,47486.829692,67784.369725,15919.083792,43995.647578,88125.948091,55242.557761,73430.513581,39865.406674,25219.396987,24172.123401,21124.759427,98716.700216,59348.530680,21901.032440,26233.253461,18617.795331,53763.714416,17746.830888,68763.791013,27830.335471,49802.130116,95026.873656,97094.545512,39982.549265,59035.175651,53591.253731,79384.325623,66520.358796,22873.059399,67304.600950
17447.906796,70359.889081,35088.970628,33366.990577,14355.536612,23214.918673,88609.548328,87786.050183,63080.325337,13828.945315,11958.173537,84205.084801,12545.645484,71306.704207,6106.117194,38778.898982,89924.499575,59869.831600,56525.729860,58688.290542,87700.167061,6327.859977,53715.164151,84794.712527,46310.409232,12750.339802,38385.966211,25694.734809,79270.698588,61259.025601,92999.335748,96718.605374,31618.914635,28088.306330,30085.595904,45974.451237,51303.224993,18695.144232,33760.501420,14383.550329,32524.089537,45718.674947,98588.635120,45069.735011,17025.379154,4694.752267,83848.633984,6949.878683,64564.583857,40374.363844,65638.169215,52264.750871,46702.223810,19353.333365,37059.463351,93012.633032,32103.673158,75445.429599,18707.367841,11374.371699,36704.455153,11706.703543,8092.977026,68323.369825,39795.009910,38178.572921,14297.821015,91098.234892,56873.717143,48058.322426,5481.785175,89397.806670,93776.997409,4070.420249,34467.541682,10802.376517,8765.172506,18316.175619,17752.255190,73329.756353,58690.539453,83390.424394,25594.507177,5392.763217,2743.757713,62653.970565,98405.396286,34847.430861,38099.400118,17112.764080,46221.802550,74803.855261,28819.467614,54314.779567,43127.225039,68614.477513,92493.352524,57425.046091,59712.712405,49367.069621
5483.368470,65194.497571,38764.876291,99260.365870,69264.917856,73232.417963,10062.742340,78030.090352,91548.593572,27814.997520,51359.846705,50239.133025,11205.421914,76954.353872,55631.896232,13949.179618,39608.324390,54037.292471,48796.610515,77707.724498,71150.056542,95018.413056,52511.579759,99969.524192,49333.192622,95638.804788,68584.001658,41826.545100,53063.850833,28296.714017,91193.614711,58547.219340,93491.211624,29958.490955,57807.585163,62756.129434,3190.908872,67870.327539,40786.219739,94739.502480,95685.325049,92146.066434,44978.635459,6890.746917,69100.420305,610.531644,20839.926572,8708.744649,54647.824152,69636.537077,86416.469183,25797.880647,64654.950086,38928.048896,25767.404792,13988.142662,34566.853637,94351.406487,55814.687752,87630.704506,22648.120457,47008.302462,46177.923799,16139.332035,76966.793408,3985.508915,78895.461458,80157.702316,71855.836444,19681.681198,74897.204749,67541.161494,11827.747585,19875.840161,74431.908401,80928.167880,20486.371795,95271.834962,89636.912566,75134.195937,64908.371993,76053.381702,932.076584,29563.322079,14981.430552,26699.481365,43551.464731,49548.284179,21050.887805,99366.152519,37178.988639,43699.008299,46374.454935,83356.912428,59838.340324,23341.248296,87342.421380,38733.801782,3498.950565,59198.257778
58415.482970,78396.155305,26739.419225,70243.230544,98271.995456,1171.327626,51171.398424,18758.367252,96443.162578,40808.310943,93892.563179,61351.534570,16861.692599,94824.639752,90914.856639,31843.123141,21524.121118,34466.321323,81391.407310,42575.008913,33832.473796,18570.395948,86274.017202,80206.928721,1927.308330,46112.357526,3548.177017,89269.729700,84846.159298,7047.127572,48467.987478,43261.642221,85443.282914,75207.406692,13504.872719,83715.278323,76378.734308,64676.271133,2473.645529,72821.896886,5484.582030,96366.208744,34173.431410,22346.274619,91190.848450,25088.288002,54189.397750,12714.969521,59554.609316,35580.805060,55289.978471,93387.083148,54151.200999,41563.995627,73594.011822,56078.509318,87676.353143,77142.188829,45348.239018,72522.512394,84189.316438,93816.226486,15784.154569,69632.599305,69023.633132,29289.027324,53347.877582,45402.367440,93965.298447,55821.523147,18224.264279,99449.880514,52187.731845,52397.695679,21796.155087,43378.580248,77485.983671,75985.552874,56093.549805,37040.592940,11566.357888,11383.528230,30427.676041,65717.558876,52947.523847,4021.687864,21796.068148,40623.876990,81163.876683,67144.307156,13146.389337,65353.193075,60960.533595,28930.543942,34985.792334,29984.166727,58219.571257,88333.669953,75386.534157,52184.869657
44155.193053,93610.798425,51634.750125,96342.924888,46008.494058,73430.905249,39721.505089,23494.477682,49416.458076,95815.054885,60535.070612,60982.815954,7198.583068,90962.746690,26700.374783,60146.106951,94984.434543,48496.442921,769.983894,76148.311180,15640.750077,13916.373221,41501.504255,76601.283663,42846.917154,76487.296578,6585.450343,1066.488364,64820.966484,81971.984490,53251.358058,8976.159491,75582.782869,4886.108136,5319.084332,21591.276880,78317.013375,45040.589458,45085.754551,27733.471404,40855.644296,5620.825163,88716.287348,48054.227400,96583.571843,15416.662085,8200.334305,91568.006339,63913.105042,8970.318189,67716.317472,79553.855110,22886.691401,9217.821680,56155.138726,65733.608591,85705.118295,62740.589106,66800.096945,50526.084733,44712.573549,20051.454956,59502.244260,20295.356418,24937.563129,64821.328582,41886.633287,3254.576458,9861.917994,86972.387875,30988.047899,50717.562326,92593.213028,19704.335200,98771.789716,89176.784824,35120.997321,6972.123974,80744.791117,99034.102354,15942.442154,48461.108543,78587.957417,38829.133544,57678.930260,34743.096097,4562.742088,43384.048508,97483.685193,71362.839070,93910.133231,42196.258742,91414.294016,53412.377445,62491.615149,16351.857099,18233.706027,4378.248390,19606.433593,28095.624011
91350.636256,50594.481482,78813.186327,83943.849237,70298.816672,77584.975996,73120.634015,5419.813947,84557.099961,53865.425086,4453.916254,499.542068,2326.533628,83041.873661,39328.675648,60005.463878,17784.969758,43891.417727,3389.512340,15268.654904,15254.256750,97299.645561,57464.913636,6668.550766,50712.023005,19956.528739,23020.407855,68945.729023,24334.777165,42626.841438,97041.353023,15685.413374,93221.322910,75854.539350,99629.262648,63520.139582,53439.515300,72749.896617,68939.953519,37996.615261,26615.321702,73393.869809,38496.157318,28941.855321,56435.743424,77824.832957,88947.319189,74220.713172,21716.250683,92336.831518,89489.368113,36970.507424,89636.477033,46954.281702,43639.058180,40348.499992,66910.810477,66659.466072,9294.228968,91245.587633,9286.307464,6335.581991,6931.000960,2507.630374,82190.121331,6560.263562,66027.769946,35629.636585,79310.160216,34967.723418,73626.251835,5925.481872,8361.593181,12122.409153,34867.337183,64797.336642,89947.242100,23814.656325,39018.049767,11663.492737,16151.487797,28507.417833,48634.000197,5787.964783,75461.699572,92273.058367,46136.464811,42372.510002,58932.524392,55430.693768,33618.097588,68218.831893,61766.275750,40549.098539,70726.462257,43956.397034,47109.362138,36754.232156,79586.033655,26419.522307
71721.955565,53212.285444,32345.004169,80083.548783,65334.694587,67212.341341,44880.885378,55281.936687,91026.997656,83898.935135,66945.429414,7178.485406,12406.352969,15579.429564,12966.450179,87868.052530,7852.487931,59102.914980,30240.562486,66785.012313,14533.608748,63858.660064,35003.844159,76299.884488,4407.758557,5730.306369,20256.281522,51517.120684,42484.538515,99842.315167,77936.642981,14206.494080,53054.600564,10281.647104,94290.042853,18389.295151,77493.988435,39170.928184,73671.231828,68520.986044,23069.863273,40616.661195,75699.471441,35476.216231,56196.090796,88665.921656,23344.268715,64048.578717,47768.836589,53584.831191,30833.590983,62302.445327,17443.491209,65837.435179,38602.329815,21851.249802,71567.741538,58858.611327,73368.370477,14052.280054,58700.926447,51305.013458,28258.774124,11755.526965,61586.660552,22548.816930,30144.822106,39080.648987,61719.745104,3816.053888,7601.634985,84789.608367,44432.715120,83301.106462,20265.824598,628.805869,71967.028071,43610.093303,64677.384576,19735.864614,97194.924530,95510.975549,82038.309977,14638.415693,61348.410682,20640.639745,36489.665485,32916.152220,79499.251062,9858.035962,46968.432264,38200.177463,61163.049410,75227.206378,49955.704417,22749.709915,97776.023298,80100.526560,61830.358892,59495.768355
83916.580438,69431.993913,44285.376676,28349.295512,52733.100328,64551.201264,28978.101371,24700.128353,8161.294566,93655.485937,44435.992956,5356.219050,89166.461486,26474.302887,19994.634733,50514.872121,47114.942623,56484.300255,83431.024331,26614.193638,66342.336206,30399.456548,64814.371091,27505.385570,5626.662879,14770.075508,50255.095475,3402.686130,94870.602058,12085.454367,62898.454476,78787.182450,81517.448270,7183.831151,7136.477962,34250.548551,71735.032405,36114.579323,58950.676894,79896.326961,29770.065260,3386.669803,85252.546001,18936.526699,29860.972727,5247.180735,69451.398810,76975.915340,61731.480979,52882.423142,3590.108978,28073.817139,83281.879680,68404.480058,55579.202699,88908.542595,83174.555556,5834.298127,92311.228716,78045.157568,17919.752484,55209.683191,56832.340018,99437.200743,62393.514333,63968.817970,33687.749248,34128.546691,83.397246,92638.426132,14024.873652,29853.462495,96025.095972,99277.419643,48789.989184,25886.068652,4524.600331,18241.387995,2861.983945,66256.081301,71123.811126,6452.092913,94329.898430,54405.690760,74856.573008,49909.101082,43314.233308,58031.128518,55743.399246,35625.462024,36076.286086,73663.151720,90835.145206,92908.626094,73100.352464,53228.659492,56877.444017,6788.101665,87357.206172,56960.841253
99426.527833,1382.079778,86814.303784,95451.623759,659.499421,35604.292922,21337.692364,5184.099742,53845.680907,24199.676300,71440.181079,24969.491987,30651.769249,65770.079462,79375.182783,5508.342211,15679.180545,22689.416045,63539.470719,71422.579781,58314.878059,99615.756795,45085.731455,49150.023218,92524.382842,18186.083872,2378.682663,49401.826812,24974.185573,89735.888872,6362.668065,24400.713360,91117.968640,93176.971839,19852.337072,91777.468051,28781.264715,41190.029426,96961.567829,82626.945659,65389.705716,68401.748862,7596.437599,96041.474956,34171.828278,86971.620372,1549.817120,49851.008812,9661.036417,65089.287875,21273.588547,67975.914467,64705.044624,66359.320038,17125.937685,57229.427465,84545.403900,19504.620338,6631.254231,9519.589426,9240.509164,12993.922286,33920.302777,358.477804,6170.894078,53772.639839,92135.945844,34952.158830,94962.669255,89097.513627,17579.104442,60352.374971,57499.262442,25175.542031,56393.849880,91671.090756,12147.162403,57943.667037,41522.099522,21808.198811,23032.954866,62795.688105,89784.113267,87737.999479,29155.008096,6910.050906,44967.426898,13700.411949,26414.671281,51598.681166,23220.001412,35655.180434,64592.603441,57140.304179,36013.658228,70763.497556,10912.944018,28149.604073,5715.656339,5875.613227
17247.117653,23294.760771,66227.988188,74746.380132,48470.302792,22621.838068,66417.470841,60617.465186,80565.505095,7939.570317,82425.663986,3598.459914,70735.258412,72209.777254,91336.459384,99890.266499,79119.828149,36303.886282,13590.678448,5534.499383,87902.567438,36810.679850,41189.679854,52495.170833,93950.984019,77203.338073,23258.668342,4863.927991,5352.942099,28974.324672,10739.541254,22600.059788,52269.085433,76967.529432,97346.439910,739.388225,99589.367490,63763.910705,61356.853400,80154.872539,71703.481012,43782.517387,83753.332443,42438.739424,15992.294594,75089.791827,42329.005876,95112.122733,11393.678063,55919.684314,646.622117,99296.245491,92730.364154,41836.301961,51791.416277,86681.348174,19039.639987,75050.084656,91545.276154,24392.582123,4024.409281,2284.817362,46992.641901,56293.494751,79252.346830,44339.081764,57032.882965,78841.714274,8102.992423,18389.736319,58996.586813,79806.473425,62172.253695,42749.919209,22245.212802,78164.548279,17839.710990,64574.218715,73276.671012,29233.389043,20493.902982,73923.293119,28529.634487,13224.267136,15759.595034,80321.050801,99905.615300,34799.235011,55371.135410,91450.891408,59191.817123,59395.544682,93735.708806,6184.458978,15689.039386,72988.055590,50523.540732,72721.922341,51829.769817,58626.533145
91111.658697,10826.356583,38433.006570,53283.912345,53576.275829,60678.219362,31448.460625,71415.986809,25252.438030,4725.131590,649.375851,45746.341048,78648.424700,29179.010328,58970.608175,94408.019723,9500.061082,58876.223428,29207.254688,64871.196483,50327.114789,88399.071848,24266.741164,44062.823549,94583.530815,39955.780540,17050.879092,45107.071547,12677.702881,68880.648946,3733.604646,3789.361531,79707.005519,42166.611205,57073.273867,33283.281302,2844.830567,88521.734481,4699.268111,28097.268587,93246.866062,5348.643952,73843.609625,71895.290715,34527.654270,32814.217753,66303.310391,44027.715389,91690.441171,95510.565115,8898.911825,42017.555961,83909.636916,33165.652979,86080.379500,78493.167685,73121.433556,3131.258592,23600.239186,85799.136427,72011.907528,27333.843868,89588.497948,51718.913001,69500.455063,46661.771768,85002.194340,72345.285620,35183.506249,89701.462440,442.554207,28430.372264,95050.106382,74286.163822,325.662979,29577.760605,7100.381575,66628.973360,73605.475984,98790.822736,62139.538429,82504.387845,40808.378651,46049.175299,15670.040778,26888.758150,24542.342984,88791.474323,30020.016732,48142.582159,74590.610703,2031.924214,75476.426017,64179.108605,53750.837205,44976.881080,10840.880373,38753.031498,17322.166653,46024.386612
28454.493891,17764.720849,74454.758866,23504.600227,92050.884708,74780.421835,53082.360869,99151.266273,41409.395195,26687.836806,97942.088963,3548.933577,9192.224605,38750.467613,49598.108912,24862.265420,65639.225753,74140.451886,13653.739696,95659.242476,22283.033998,88244.350437,97691.166679,97759.460052,52423.458995,51442.003838,42736.341085,63264.339357,90195.035372,60058.507728,9288.725922,18649.529217,77823.228614,83743.484825,42154.129480,69874.113275,58523.906613,95236.490339,69025.379501,99933.301797,21924.327099,66967.468417,3482.235374,31116.551741,5717.935984,53080.344276,55978.817151,71357.161728,27220.796115,69632.556837,67016.404157,49503.830103,57876.907227,64707.570790,47263.290108,10300.366222,16149.574627,89999.631183,73564.705569,6344.609953,50058.138911,82853.431528,24994.139160,27881.367478,66596.916306,67148.268630,97755.480743,25120.822872,62384.758922,66780.860198,25054.124669,84309.086058,33748.328568,28536.360033,15425.637753,39466.264589,81616.704299,71404.454893,10823.426270,8837.500368,41037.011684,77839.830463,58341.330461,98913.918947,42547.401206,5604.620569,9214.285123,58696.975823,95604.251743,82778.990682,65041.585766,45662.390607,65632.422163,90035.724962,73543.758075,32229.338422,57183.993546,71299.238772,57350.161330,19568.752468
